CRYZL1,35016232,21,35016232,35012051,-1,0.503254311127656,0.4573278730017328,0.5603731406034231,0.3461899976054682,0.3842236146731177,0.5177550072976398,0.5767259161524456,0.3528373008524468,0.5714155817350817,0.327678741216292,0.3635458051587335,0.4197023061723615,0.3635458051587335,0.3259787833058432,0.4216369169518027,0.3178642822361568,0.6777074439211126,0.3631360530530213,0.5181060692636821,0.4769037520496683,0.5219596385796716,0.5100002980102466,0.4472059496579261,0.4095815502631993,0.4301050199025022,0.461422425530392,0.3942057299010899,0.5198595328025555,0.5107077617822373,0.4426742198480441,0.5787100437874926,0.4247245303657629,0.4385020158060661,0.5694169135147826,0.4739733470222516,0.4392618942620829,0.5317022347784907,0.5963922333624415,0.3965866834068313,0.3436858226741467,0.3957936619536933,0.4691930474247052,0.4254949464285223,0.602217492553522,0.6981435171844217,0.3826171886248438,0.4064467514578276,0.5050339876963295,0.3259787833058432,0.4917887609463083,0.4736064418631178,0.4885402469904769,0.4468290889035133,0.4388820272109816,0.402908316470452,0.4513420713657184,0.3973790764752338,0.6349136283224336,0.5389473932609753,0.5760636644726125,0.4392618942620829,0.4200895278616139,0.5110613060673409,0.586935127170121
ATP5O,35288284,21,35288284,35284682,-1,2.19471831036016,2.5484473328251496,2.3725453729028443,1.9236729496497529,2.080692323581489,2.205809509597138,2.3119280447930346,2.075365662075763,2.2300547723911945,1.9345821487501047,2.0643088443309643,2.001209355058095,2.0236258172826185,1.871320690060955,2.0963503444381937,2.0813171283503302,2.7125457131687547,2.0764646495480195,2.353577966790512,2.1140364282457846,2.176286553948723,2.209387823351983,2.2156874881189936,2.029892328554431,2.50360843988667,2.652642444205563,2.15750867832512,2.3220440945443674,2.162848181594721,2.220182489898445,2.6918156686628434,2.2073249745148544,2.404924780202601,2.56648855930462,2.135269283334079,2.1670133581729623,2.7242716939336837,2.4660610112404937,2.0897140055519454,2.2455444665185937,2.201803149330546,2.37487664799995,2.304210804600771,2.225333646740741,2.6625587204517327,2.0904879394966205,2.065261376550945,2.414929922401286,1.9331344467238247,2.1737271895486776,1.994759909756245,2.365048559063687,2.3033357498540163,2.246603928940565,2.3991460547000263,2.229650976706321,1.935305214580596,2.405715338716869,2.11070611938514,2.5287778081512897,2.357968883475625,2.3670453882935822,2.3235159456625256,2.3379957265424025
KCNE2,35736323,21,35743688,35736323,1,0.0037383221106071,0.0099379699901324,0.006222795438269,0.0111733005981252,0.0111733005981252,0.0012476607981552,0.0074627212015895,0.0173271661725034,0.0074627212015895,0.0136393930933187,0.0074627212015895,0.0024937668784024,0.0049813303502041,0.0074627212015895,0.0136393930933187,0.0037383221106071,0.0,0.006222795438269,0.0049813303502041,0.0037383221106071,0.0024937668784024,0.0074627212015895,0.0074627212015895,0.0087011114527361,0.016099418934181,0.0210013895343878,0.006222795438269,0.0049813303502041,0.0099379699901324,0.0049813303502041,0.0124071070470536,0.0037383221106071,0.0074627212015895,0.0136393930933187,0.0087011114527361,0.0124071070470536,0.0024937668784024,0.0087011114527361,0.006222795438269,0.0136393930933187,0.0074627212015895,0.0074627212015895,0.0074627212015895,0.0099379699901324,0.0087011114527361,0.0049813303502041,0.0037383221106071,0.0037383221106071,0.006222795438269,0.0087011114527361,0.0049813303502041,0.006222795438269,0.0049813303502041,0.0037383221106071,0.0049813303502041,0.0012476607981552,0.0111733005981252,0.0087011114527361,0.0024937668784024,0.0024937668784024,0.0024937668784024,0.006222795438269,0.0074627212015895,0.016099418934181
KCNE1,35884573,21,35884573,35881754,-1,0.0,0.0,0.0005302227059533,0.0015898254540997,0.0010601644247679,0.0010601644247679,0.0005302227059533,0.0010601644247679,0.0013250300070341,0.0007952286701384,0.0002651464949909,0.0,0.0005302227059533,0.0013250300070341,0.0002651464949909,0.0005302227059533,0.0005302227059533,0.0013250300070341,0.0005302227059533,0.0007952286701384,0.0010601644247679,0.0029127519600456,0.0013250300070341,0.0005302227059533,0.0,0.0,0.0005302227059533,0.0005302227059533,0.0002651464949909,0.0002651464949909,0.0010601644247679,0.0010601644247679,0.0002651464949909,0.0002651464949909,0.0007952286701384,0.0007952286701384,0.0007952286701384,0.0002651464949909,0.0010601644247679,0.0,0.0,0.0007952286701384,0.0,0.0,0.0013250300070341,0.0005302227059533,0.0018545508030977,0.0002651464949909,0.0010601644247679,0.0007952286701384,0.0007952286701384,0.0,0.0002651464949909,0.0007952286701384,0.0,0.0007952286701384,0.0018545508030977,0.0015898254540997,0.0007952286701384,0.0,0.0002651464949909,0.0002651464949909,0.0002651464949909,0.0
RCAN1,35987441,21,35987441,35895844,-1,0.6998649734577639,0.5543180901881027,0.3136974421299953,0.3639419422188401,0.5903949284344175,0.6127443435240508,0.409260179076716,0.5189501520693203,0.3354347127515559,0.4950081320195739,0.5949812158542622,0.3249998354589763,0.538506693044439,0.3525877919778053,0.6290924690872698,0.6960809992144722,0.9067744582044666,0.7135054236553257,0.6112448118466262,0.2932833624638321,0.4482071385800785,0.4526134025938692,0.6622566935406067,0.5865568887969372,0.581931711925766,0.4924764850977939,0.3099014107463912,0.7709272330416538,0.5683181216715086,0.4285855503159672,0.5875177805783757,0.6762404597745125,0.4756478847350323,0.5324362575678279,0.4224872818405468,0.4752181468685135,0.8249271267126375,0.4366591532648303,0.513793906758548,0.5368915099757512,0.6437259842863462,0.6908978500847982,0.4330789301521294,0.3447828743084211,0.6338718899499265,0.5461433861065188,0.7153665188545576,0.6865579422227807,0.6329545428532131,0.486969163404032,0.4589681955363768,0.7371028703632679,0.343557834341423,0.5419303193872151,0.7304649435671425,0.6482553878085137,0.3860357260453451,1.164489353583766,0.4276844464027741,0.5634108589039741,0.608427114857001,0.6827231806819253,0.3329600764973642,0.2700719931003366
CLIC6,36041688,21,36090525,36041688,1,0.122399552255678,0.100234060966906,0.0440849835739888,0.0600973346963878,0.060841659256245,0.0978468552497993,0.0712044462917916,0.1538494069470701,0.0413068532356027,0.0782975419472266,0.085098636901805,0.0298607152979952,0.0814609464589807,0.0846143753911307,0.0841298792576223,0.0561182197719572,0.085824589746754,0.0724309888225989,0.096411791621552,0.0650490655372016,0.0817038712749452,0.0357273307720976,0.069730606673491,0.0879992915824422,0.060841659256245,0.0795154205534893,0.0581097564023145,0.0775661021974396,0.0863082656933055,0.0748795698696828,0.0415597297067946,0.0633187474686068,0.0593524557047772,0.0408009083727988,0.0768341270519115,0.0739008567991437,0.0848565354601189,0.0605936126222062,0.042570596611171,0.0556197152750934,0.0882406334443594,0.0443371585847817,0.0478609477835238,0.0751240985418879,0.0226719808739467,0.0571144838643227,0.0726761169032478,0.110670588333285,0.0615854302090896,0.1113782189796311,0.083402694641891,0.107361674891138,0.03598162193685,0.0802454364029188,0.1362950977461408,0.1078350476810425,0.0336906701902941,0.1321466705015756,0.1033289330955617,0.1104346001315999,0.0959329790675147,0.0588555612846156,0.0380136267000441,0.0731661928748306
RUNX1,37376965,21,37376965,37326958,-1,0.1174204995731006,0.1218733623242162,0.2370489312437373,0.1376321324337394,0.145148098319663,0.1623620790543505,0.1114897486805946,0.1584076037466213,0.3060813980663635,0.232385530422492,0.1631084671041425,0.0890168928285356,0.1479656121037799,0.0781685463915225,0.1257534181869646,0.1492633304647695,0.1209843746003728,0.1872237830390235,0.1161924782075002,0.074564938888224,0.3155522977864847,0.2279999956352231,0.1041678348096253,0.1528233967956065,0.086488446475177,0.074797821981964,0.0533801993510361,0.0870636550041226,0.1135079128368318,0.1670444330385562,0.0992944755867761,0.1871197301800774,0.059901059495752,0.0708314145420331,0.1954099331005513,0.0935977528775017,0.1597987966511862,0.109017559535205,0.1515302931671451,0.1046199654830895,0.11081612117112,0.1247571265232188,0.0523090894598778,0.1501275413860083,0.1535769357730782,0.185661852175324,0.2264004751502396,0.1695892334788086,0.1333588557835577,0.1169741208133177,0.1529310799917478,0.063086714953707,0.0905079752863671,0.0801392187965182,0.1022439955923666,0.1347853112841167,0.1378507833584114,0.21229444780256,0.1101420395817261,0.0785165944256643,0.0931406100123977,0.1479656121037799,0.0515943782918724,0.0905079752863671
CBR1,37442239,21,37443514,37442239,1,0.6728130110540484,1.1705708779416857,0.5771741001488014,0.7051521266567683,0.7713301145897604,0.7134706535318608,0.4495667428787756,0.8207228699193372,0.5616840409994817,0.6781398009492475,0.7886769234346441,0.4309036817468489,0.7731898882334833,0.7842764762898234,0.8593028064840251,0.842801916448778,0.6113920574591428,0.802485282369555,0.7805945870052428,0.5389294024000553,0.8459166446980054,0.4314268311179224,0.6740447911317822,0.7337759196926049,1.1047661542424885,0.8735210554863072,0.670344889685965,0.7664784536454957,0.7915998338093627,0.7631057691668538,1.1849524796469046,0.8593028064840251,0.6170553267884039,0.7236748237060994,1.0052861833007474,0.9729480361037892,0.8171729904371334,0.7209377740990598,0.7330025244491062,1.016420198114429,0.8677903807773191,1.024256546443744,0.5580041840410812,0.3474538157516984,0.3221068366643012,0.8565714971725344,0.6887090050279923,0.641090818603892,0.753298070783837,0.6959612527687552,0.6566602473515916,0.5825843928770488,0.6834383664329842,0.785378404775981,0.7676001587546967,0.717014661966588,0.5888596263784462,0.3519941186704813,0.5069534020834814,0.5685474859244638,0.5431478290915663,0.8832217503906006,0.4688959306278668,0.575364144903562
SETD4,37451687,21,37451687,37425887,-1,0.0826059666111293,0.1000077978498217,0.0462599939649554,0.0601198120909321,0.0678694782978104,0.0601198120909321,0.0453493853119573,0.0723132717163016,0.0468666060551373,0.0684631262820005,0.0604189893556917,0.0598205452923497,0.0640021523413753,0.047775834788786,0.0755595487297647,0.0939515428572176,0.052008005555556,0.0790889641582267,0.0690564220573392,0.0325130232394984,0.0622121757297977,0.0508006404828394,0.0559219048766923,0.0893125087330735,0.0553207626884661,0.076443071096177,0.0648959405730793,0.068166346342146,0.0982811787158342,0.1108743617406607,0.0942407691788289,0.0613159844823624,0.076443071096177,0.0717219056434791,0.086693563543446,0.0672754776863444,0.1653905571126736,0.0669783450144212,0.0708342003033385,0.0933728391373634,0.1025921496112441,0.0729042882819684,0.0758541429283896,0.0352775772963464,0.0666811240284318,0.0729042882819684,0.0717219056434791,0.0687598181696538,0.0740852745426444,0.0790889641582267,0.0869848963932852,0.0858190553985134,0.0392573774367736,0.1031655441223677,0.1128632812768306,0.0890218533030371,0.0625107277547052,0.068166346342146,0.071130189649883,0.1168292921410733,0.0826059666111293,0.0720176323941187,0.1159807558152349,0.0601198120909321
CBR3,37507210,21,37518864,37507210,1,0.0240546119307296,0.0821906385183993,0.0561058613031084,0.0363032340069287,0.0449612967500432,0.0380408539054695,0.0240546119307296,0.0415070618819557,0.117281958329669,0.0466839500614894,0.0249345064001689,0.0258136273359092,0.0284463625117085,0.0301976764444435,0.038908532918692,0.026691976096815,0.0432356707825735,0.0275695540381741,0.0440988559893847,0.0336911297790036,0.0501203795600706,0.038908532918692,0.0475441651682974,0.0518341760378053,0.0354332904983885,0.0415070618819557,0.0240546119307296,0.0501203795600706,0.0458229943475244,0.0328189099243178,0.0904619842690765,0.0432356707825735,0.0397754597176778,0.0518341760378053,0.0612079131870039,0.0937514609194753,0.0449612967500432,0.0526899741217014,0.0475441651682974,0.0310721845893761,0.0458229943475244,0.0552529827865908,0.0319459286379729,0.0406416356055269,0.0240546119307296,0.0662840662188645,0.048403640941016,0.0432356707825735,0.0240546119307296,0.0187589243560192,0.0336911297790036,0.0161005266894092,0.0249345064001689,0.0345625895291446,0.0249345064001689,0.0380408539054695,0.0249345064001689,0.0258136273359092,0.0328189099243178,0.0397754597176778,0.0214102736776392,0.0629028288469952,0.0397754597176778,0.0432356707825735
DOPEY2,37529080,21,37572743,37529080,1,0.2258094528957094,0.1702097710301798,0.2060924347977684,0.1574353679359746,0.1944176917942756,0.1968925410695061,0.2513725847217481,0.1797666076495193,0.1082873980065248,0.1874987452736084,0.2028927733648996,0.2726189158069553,0.2111906933180988,0.2451452153039339,0.1623422585665541,0.1823869825520988,0.1503674078452023,0.2394969332785253,0.1974297422642677,0.2083261218404081,0.20811360457258,0.1018080209176558,0.1781253796428411,0.1553090171823697,0.175164364154863,0.1905316765413252,0.161006401749843,0.191288474242185,0.232987637163708,0.1790010364413503,0.1540759022903951,0.2183690203521852,0.2136244281842482,0.1860874656603326,0.1469840731640951,0.2462710534045313,0.2387757670184538,0.1689949053442879,0.2016100366844703,0.1805315932067417,0.1715333979606884,0.173295512954087,0.280854314834611,0.1940944333463342,0.0958810239555923,0.2270615398706389,0.2186845275325904,0.2875512080925024,0.1779063455821687,0.2506599351624453,0.1942021977734012,0.2465778803054295,0.1747249485705105,0.3137078867412308,0.1977519245148124,0.2404233834966251,0.2073694382702312,0.2349552243981843,0.20811360457258,0.1702097710301798,0.2311200292334387,0.2546239592584778,0.2368156900511037,0.2016100366844703
MORC3,37692487,21,37709288,37692487,1,0.3383958657853338,0.2379308175923106,0.5657114169601737,0.2562155637781373,0.3620518081332053,0.3651750127760057,0.3673063358223344,0.3101864561429242,0.3689427295764644,0.329251009506374,0.3431049225869071,0.2585919473112325,0.3334951377682009,0.2782979090326338,0.3402484978941723,0.325330438559329,0.3870896954814006,0.3222514077313026,0.3862865470967291,0.2302593420425134,0.3034008711679926,0.325330438559329,0.3584232374357581,0.3263546790039406,0.293928777896308,0.2364385584084719,0.2257412620677246,0.3481258536370066,0.3850001664723232,0.3415937141723632,0.4276804493947747,0.3638611679491387,0.3383958657853338,0.3673063358223344,0.3063643528103671,0.3898155850871897,0.408377234836601,0.2682222570438917,0.3373838906610222,0.322765238349784,0.3119189583087766,0.352955574075282,0.2604160995864868,0.4313738977301261,0.4367358408715118,0.3757864910119573,0.4264462622587858,0.3394068178512163,0.369106221770076,0.3904558924565934,0.3275483017903835,0.3072342963189077,0.2935762307394748,0.3360329954876664,0.3108798172384781,0.3907758924593235,0.3153749838672443,0.5701335347191787,0.3604040898497186,0.3212229537496675,0.348960229989126,0.3212229537496675,0.3207083298426065,0.3058420232085206
CHAF1B,37757676,21,37770537,37757676,1,0.1588698957589047,0.1050955799031971,0.1189106802246768,0.0813663346040447,0.0906838012418934,0.2581100250894081,0.1697334601744378,0.1082701857439696,0.1804802747417971,0.0821800042990581,0.1367821737456139,0.0926979006135947,0.1543398766871547,0.1110397226279896,0.1204774647206702,0.157362168371891,0.174194434115063,0.0906838012418934,0.0833992688272644,0.1313767551787056,0.1467439419497394,0.2230552471947653,0.1007139756018305,0.0947079515416189,0.1588698957589047,0.0821800042990581,0.0376912711013831,0.1110397226279896,0.1220417982426542,0.1429242276034778,0.1058901766871579,0.09991525351464,0.1394739654113251,0.1039024996264574,0.1043003512330582,0.1294391455819985,0.1801116111431514,0.1607513638586104,0.09991525351464,0.1413922472195938,0.1764174806030099,0.1243837196877356,0.0870481680714756,0.1497892431231584,0.2173875026566566,0.0870481680714756,0.1015120602411592,0.1633794862648796,0.0690811678094669,0.09991525351464,0.16300446282152,0.1815854507614519,0.1019108638356773,0.1581163162206055,0.2577689027937582,0.2023550076986438,0.095510841990209,0.2159655329893977,0.1141955437875439,0.1693608125084894,0.1255526268927173,0.1189106802246768,0.0854280786122223,0.122823048282391
CLDN14,37948867,21,37948867,37898578,-1,0.0008587377084178,0.0051413995004186,0.0,0.0055686586395823,0.0055686586395823,0.0017167386190545,0.0,0.0038585256875295,0.0030023612516692,0.0030023612516692,0.0042863331806852,0.0004294610330125,0.0021454631701015,0.0012878301844286,0.0042863331806852,0.0030023612516692,0.0,0.0030023612516692,0.0021454631701015,0.0,0.0102565001671891,0.0025740039951728,0.0017167386190545,0.0021454631701015,0.0017167386190545,0.0025740039951728,0.0004294610330125,0.0017167386190545,0.0012878301844286,0.0021454631701015,0.0068493418455747,0.0038585256875295,0.0038585256875295,0.0004294610330125,0.0030023612516692,0.0004294610330125,0.0034305350967892,0.0012878301844286,0.0038585256875295,0.0059957353063342,0.0072758720290513,0.0038585256875295,0.0004294610330125,0.0012878301844286,0.0012878301844286,0.0042863331806852,0.0030023612516692,0.0012878301844286,0.0021454631701015,0.0017167386190545,0.0008587377084178,0.0012878301844286,0.0004294610330125,0.0,0.0017167386190545,0.0004294610330125,0.0017167386190545,0.0021454631701015,0.0017167386190545,0.0008587377084178,0.0012878301844286,0.0012878301844286,0.0,0.0
SIM2,38071433,21,38082913,38071433,1,0.0024227752614252,0.0054430131356413,0.0022211013674272,0.0020193867928652,0.0018176315213244,0.0020193867928652,0.0034305350967892,0.0034305350967892,0.0012121213605291,0.0022211013674272,0.0018176315213244,0.0014139988215962,0.0030275530240377,0.0014139988215962,0.0032290643597322,0.0038333548404033,0.0014139988215962,0.0028260010733402,0.0022211013674272,0.0032290643597322,0.0016158355363797,0.0018176315213244,0.0016158355363797,0.0036319652515643,0.0012121213605291,0.0032290643597322,0.0022211013674272,0.0026244084912645,0.0014139988215962,0.0036319652515643,0.0018176315213244,0.0022211013674272,0.0026244084912645,0.0030275530240377,0.0024227752614252,0.0018176315213244,0.0024227752614252,0.0010102031367234,0.0040347038796419,0.0018176315213244,0.0008082441337144,0.0020193867928652,0.0018176315213244,0.0032290643597322,0.0034305350967892,0.0038333548404033,0.0036319652515643,0.0020193867928652,0.0036319652515643,0.0032290643597322,0.0024227752614252,0.0032290643597322,0.0030275530240377,0.0014139988215962,0.0052419474870299,0.0022211013674272,0.0038333548404033,0.0020193867928652,0.0042360123856061,0.0026244084912645,0.0038333548404033,0.0016158355363797,0.0046385078629658,0.0018176315213244
HLCS,38362536,21,38362536,38309514,-1,0.2038183025522632,0.120631776923271,0.1720432851005978,0.1830715255804082,0.1601820898431336,0.1557689571913706,0.1915045609721746,0.1664126395937694,0.099273336756141,0.1652826959707214,0.1733058229690835,0.1948030796308396,0.1741466301935063,0.1703574178847861,0.1633022171793771,0.1751266792744006,0.1474594537915318,0.1511929446302818,0.1800125688013629,0.2128877386611791,0.1447222915265421,0.1275532389119573,0.1460197760306289,0.1416882647824399,0.13704721221706,0.1682460792160282,0.171060207990317,0.1777819809533182,0.1916422166954287,0.1398054341878317,0.1315078394520437,0.1467398739950649,0.2088369634759319,0.1376285230894095,0.1720432851005978,0.1751266792744006,0.1421222611726157,0.1497586357211643,0.1758261267394417,0.160608135436456,0.1424114874942271,0.1209272851996532,0.2183973944721483,0.2100539198833069,0.165706574465235,0.1312154417891416,0.1604661404060434,0.1801518154770736,0.1675413078851443,0.1915045609721746,0.1818212649466147,0.1780610766849645,0.2030020870260618,0.1651413632024838,0.1672592602172189,0.180569439204171,0.1952146304974759,0.1360291043551366,0.1917798534721928,0.1703574178847861,0.1689503541940789,0.1642929468619999,0.207753979750211,0.1549125483465631
PIGP,38445470,21,38445470,38441852,-1,0.5409609382822855,0.6696844866552183,0.5366884418708616,0.6413827032804666,0.5140750173643003,0.3488330478464133,0.7220184721555323,0.5708278339567497,0.401932975649091,0.520864568179508,0.5858862978309508,0.6104905360675025,0.5155338068279602,0.6426672249728231,0.5023274520143501,0.4175962718412542,0.5790696388518536,0.4471654799642029,0.7489259250754559,0.8024867505562238,0.5475709717924822,0.4127614517866711,0.7713731297071558,0.4159872610355536,0.6126975552816076,0.7866805034519679,0.8351353902644821,0.5895029383011396,0.8043085765292379,0.4794180835552558,0.682513133520023,0.5285680246668669,0.7512318446214318,0.7907478043077133,0.5456868449986476,0.6837459259506554,0.4667436426585281,0.6520369698416402,0.7012509526230524,0.4968966808292157,0.4698001911410769,0.493921963712473,0.8446207942478616,0.8418196719681527,0.466233308378506,0.4502823656044559,0.479921735039083,0.5522658160966902,0.5323976128799651,0.6060618308662098,0.4768960141225461,0.6284459122497469,0.7064834056961468,0.6853872886498854,0.4277269903160762,0.4753797136045822,0.7377050683232309,0.5223134938133391,0.6634174930918264,0.6507644352054426,0.7136834368003852,0.5917567143283926,0.8519366255184948,0.7275368148939796
TTC3,38445526,21,38465702,38445526,1,1.067312409006272,0.7471097610097435,1.1338077038714751,1.0675403032643247,0.958675454334312,0.9406869755207444,1.4223069294783488,1.0286248870146488,1.1755746933640552,1.0519239565136047,1.0895142563123033,1.3043307684197147,1.1582098626365431,1.1805054183073678,1.0212137761097828,0.9921548687893648,0.973262593203942,1.0277953556522732,1.0401276146868093,1.2143888784580246,0.8782903915010185,1.1947521607978695,1.1635028021897142,0.8857427062513561,0.9284104955605884,1.0422721576489669,1.024668559651233,1.0363733574127263,1.2113346387399706,1.0939626622243392,0.93311331284987,0.963996862279764,1.0740890159838283,1.0448395531542125,1.045499785813107,1.1504098370189402,0.76175709086859,1.090739541901411,1.1996560119674506,0.9715500852148856,0.8954882675980511,0.7748706893015047,1.188142396593575,1.3871223813708928,0.8577514094579326,0.8194596257803035,1.0704224775072038,1.1128321835670665,1.1554311182295938,1.371215483122345,1.16274344829433,1.2398681699928609,1.209359199385549,1.077366163657349,0.8998991128085541,1.0525795298745309,1.4014212526525789,1.2677966068923512,1.3958848497091485,1.1220811385480376,1.2147822952882248,0.7286801964914714,1.2288755162294105,1.2339047024960572
DSCR3,38640262,21,38640262,38633383,-1,0.398968565537766,0.3896139603705456,0.4373294334102126,0.3748861536603026,0.4289310637113804,0.4644377521682902,0.4184343989060378,0.4178254472988711,0.3818562948796031,0.3829081515033548,0.3803818343702431,0.3584310329338578,0.3862666769104887,0.4417005907774922,0.4407088223732802,0.4813482243166069,0.4655998673484676,0.4074161278778332,0.4010355360959108,0.3569215986850034,0.4405103506052376,0.490830563524697,0.378905196616434,0.4297339541599713,0.4913966546804877,0.4045396105872216,0.3403851034983119,0.4632742849049922,0.4149787597319269,0.3919087355509278,0.4824908639381671,0.4593862551237674,0.4220803417740436,0.4090561446455873,0.4196511907819842,0.4807764145230798,0.4387223298646465,0.395652500322903,0.3946139707872519,0.4367318833476157,0.4424932979137308,0.5222311925876815,0.3297983261894058,0.3567057791093301,0.5311541326058746,0.394198256792489,0.4271221997873548,0.4108979542320394,0.3421387207824227,0.3734013723927233,0.3833285845555849,0.3826978686721729,0.4108979542320394,0.3657303354154697,0.4422951800329446,0.4363333181769347,0.3364281847280753,0.6023442499696472,0.3547613040448955,0.366158051418568,0.3702122552006142,0.4129404386022294,0.2823487264764183,0.3458549782018064
DYRK1A,38738092,21,38792687,38738092,1,0.2764134230419596,0.2085908267031986,0.5443731818388762,0.2549502694135525,0.2815711848189808,0.2909404656898403,0.3296522326427657,0.243872954831854,0.4371594098170793,0.2774031410531389,0.2529248383171696,0.2613372035573454,0.252361489758527,0.2540505842426555,0.2456898983251216,0.2558491458785698,0.2519105822996419,0.2715606507525849,0.2546129823228294,0.2498789788920659,0.3059006542949343,0.4221513410599898,0.2614488917241004,0.2737693761121409,0.2132895314597742,0.2348530843510047,0.2249406011587122,0.2556245024989892,0.2939720834296598,0.3138806934507548,0.2485222799841371,0.2618955196904347,0.2971023142763686,0.2892039773003759,0.2865935777323568,0.2806951444651008,0.3249468336750351,0.2613372035573454,0.2949445833712363,0.2282941746977611,0.2542755814311392,0.2320966797115725,0.230600448782728,0.4292586915186414,0.385145956371507,0.2528121939915083,0.3332967412844539,0.3146222581862584,0.3004376231943018,0.3035477120329072,0.3245275025021019,0.3131385783888664,0.2829931156027246,0.2868113714825373,0.2559614486469512,0.2997929471216894,0.3012965452999313,0.3611759682464117,0.3262037731931974,0.2932150401879672,0.303333533407115,0.2779525614284781,0.2670174549498121,0.3049387560750937
KCNJ6,39288749,21,39288749,38997461,-1,0.1526518613072076,0.0681860945170114,0.1926843438295012,0.1933492374710171,0.1337833770028249,0.0711947466549044,0.2533285276526071,0.1643519259522185,0.2045853107379431,0.1131126481477716,0.168448893103169,0.2381910579053791,0.1470982198202618,0.1344885956498236,0.1138325905834756,0.070819159796029,0.0942098679383166,0.128478324773131,0.2707040811448778,0.214070255108535,0.1484895243925197,0.1989830551892736,0.2327744443751707,0.0927408996242184,0.0982384395834133,0.2595687975126915,0.2523891194106712,0.1334305810915979,0.1979911556204303,0.09457677309745,0.1327246156545827,0.1227884089954532,0.3057635800020468,0.1337833770028249,0.1348410185609597,0.1460534695946389,0.0468681954824623,0.1488370482882853,0.1464018409620364,0.1095051406278981,0.0685626714372966,0.0956766815493109,0.3943824159457466,0.3280846241794957,0.1843356561656561,0.1051588824279874,0.1163483151807235,0.1836647403404219,0.1745630425848948,0.2121152202727314,0.1281236519550848,0.1923517311538916,0.2137446812817943,0.1602381045865952,0.0598653203372815,0.1073343727711263,0.2514488278510301,0.1073343727711263,0.2601906880799987,0.172189757863548,0.2068830304424291,0.1091436730656754,0.1470982198202618,0.1704910993949675
DSCR4,39493454,21,39493454,39465338,-1,0.0009128252573596,0.001824818024629,0.0118022250566279,0.0045558165358607,0.0027359798188747,0.001824818024629,0.0009128252573596,0.0009128252573596,0.0027359798188747,0.0045558165358607,0.0027359798188747,0.001824818024629,0.0036463121530201,0.0009128252573596,0.0045558165358607,0.0009128252573596,0.0027359798188747,0.0027359798188747,0.0045558165358607,0.0036463121530201,0.0,0.0,0.0027359798188747,0.0054644944720787,0.0,0.0009128252573596,0.0118022250566279,0.001824818024629,0.0,0.0009128252573596,0.0027359798188747,0.0027359798188747,0.0081855845864394,0.0,0.0045558165358607,0.0027359798188747,0.0,0.001824818024629,0.0027359798188747,0.0045558165358607,0.0,0.0036463121530201,0.0027359798188747,0.0099955398316788,0.0045558165358607,0.001824818024629,0.0036463121530201,0.0045558165358607,0.0090909717012519,0.0045558165358607,0.0045558165358607,0.0,0.0,0.0009128252573596,0.001824818024629,0.0,0.001824818024629,0.0063723474622586,0.0072793770029012,0.0045558165358607,0.0118022250566279,0.001824818024629,0.0063723474622586,0.0027359798188747
DSCR8,39493545,21,39528605,39493545,1,0.0072464085207672,0.0,0.0310287422386931,0.0168273201325252,0.0108500160240657,0.0108500160240657,0.0024213086890103,0.0144406841547942,0.0156347141474021,0.019208273638267,0.0084490544865276,0.0357180826020792,0.0251359732715423,0.0108500160240657,0.0108500160240657,0.0156347141474021,0.019208273638267,0.0215835716671744,0.0485015222277541,0.0298529631496811,0.0036297680505787,0.0180185055026783,0.0227691082612761,0.0298529631496811,0.0180185055026783,0.067941814269279,0.0322031404946347,0.0274972494572221,0.0239532410224928,0.0120483385161744,0.0403855356495743,0.0215835716671744,0.0357180826020792,0.0096502558321617,0.051959738930711,0.0132452267500206,0.0036297680505787,0.0132452267500206,0.0156347141474021,0.0156347141474021,0.0024213086890103,0.0132452267500206,0.0203966279076457,0.0485015222277541,0.0144406841547942,0.0084490544865276,0.0,0.0024213086890103,0.0203966279076457,0.0203966279076457,0.0072464085207672,0.0,0.0298529631496811,0.0168273201325252,0.0048367688006139,0.0072464085207672,0.0227691082612761,0.0156347141474021,0.0769610411361283,0.0239532410224928,0.0203966279076457,0.0048367688006139,0.033376161156998,0.0274972494572221
